# scsi96_mame_q700_753_tc16.csv — NCR 53C96 golden register trace, MAME macqd700
#
# Captured 2026-08-07 with tools/mame_scsi96_capture.lua from a full, HEALTHY
# 45 s System 7.5.3 boot (mame 0.285, -hard HD0-OpenRetroSCSI-7.5.3.hda).
# The whole boot is 275,355 events; this file is the 20 transactions whose
# DATA-PHASE transfer counter is 0x0010 — the shape the hardware "Starting
# up..." wedge sits inside (wedge state: cmd=0x90, status=0x01 DATA IN,
# tcounter=0x0010 undecremented, FIFO empty, SD back-end idle).
#
# Format: txn,rw,reg,byte   (reg 0..c = 53C96 register, d = pseudo-DMA port)
#
# WHAT THIS TRACE SHOWS, and it is the load-bearing fact:
#   The driver loads the transfer counter ONCE and then issues Transfer Info
#   (W3=90) REPEATEDLY, once per 16-byte chunk, with NOTHING in between but
#   status/interrupt polling — no FLUSH_FIFO, no TC rewrite.  Each 0x90 moves
#   exactly TC bytes.  Verified arithmetically: a 19-block READ(6) (9728 B)
#   issues exactly 608 x 0x90 = 608 x 16 = 9728.
#   Healthy per-chunk status progression: 0x01 (DATA IN, in progress)
#   -> 0x11 (TC reached) -> 0x91 (INT) -> istatus 0x10 (FUNC_CMPL).
#   The hardware wedge is stuck at the FIRST of those three, forever.
#
# NOTE: pseudo-DMA payload READS are absent by construction.  Measured over
# this same boot with per-access addresses, MAME makes ZERO reads anywhere in
# the 0x50f0f100 page while making 6743 writes to it (the CDB tail bytes).
# Our RTL drains each chunk with blind CPU reads of that port, so a hardware
# trace has thousands of R,d events this file cannot.  tools/scsi96_trace_diff.py
# drops them from both sides; payload-beat counts are NOT comparable.
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,11
6,R,4,11
6,R,4,91
6,R,5,10
6,W,3,90
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,01
6,R,4,13
6,R,0,00
6,R,4,13
6,R,4,93
6,R,5,10
6,R,4,13
6,W,3,11
6,R,4,97
6,R,7,02
6,R,5,08
6,R,2,00
6,R,2,00
6,W,3,12
6,R,4,90
6,R,7,00
6,R,5,20
6,W,4,06
6,W,3,01
6,W,1,00
6,W,0,01
7,W,3,c1
7,R,6,00
7,R,4,02
7,R,6,01
7,R,4,02
7,R,4,02
7,R,8,47
7,W,8,c7
7,W,2,28
7,W,2,00
7,W,2,00
7,W,2,00
7,W,2,00
7,W,2,01
7,W,2,00
7,W,2,00
7,W,2,01
7,W,d,00
7,R,4,91
7,R,8,c7
7,W,8,47
7,R,4,91
7,R,7,00
7,R,5,18
7,R,4,11
7,W,3,01
7,W,1,00
7,W,0,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,11
7,R,4,11
7,R,4,91
7,R,5,10
7,W,3,90
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,01
7,R,4,13
7,R,0,00
7,R,4,13
7,R,4,93
7,R,5,10
7,R,4,13
7,W,3,11
7,R,4,97
7,R,7,02
7,R,5,08
7,R,2,00
7,R,2,00
7,W,3,12
7,R,4,90
7,R,7,00
7,R,5,20
7,W,4,06
7,W,3,01
7,W,1,00
7,W,0,01
8,W,3,c1
8,R,6,00
8,R,4,02
8,R,6,01
8,R,4,02
8,R,4,02
8,R,8,47
8,W,8,c7
8,W,2,28
8,W,2,00
8,W,2,00
8,W,2,00
8,W,2,00
8,W,2,02
8,W,2,00
8,W,2,00
8,W,2,01
8,W,d,00
8,R,4,91
8,R,8,c7
8,W,8,47
8,R,4,91
8,R,7,00
8,R,5,18
8,R,4,11
8,W,3,01
8,W,1,00
8,W,0,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,11
8,R,4,11
8,R,4,91
8,R,5,10
8,W,3,90
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,01
8,R,4,13
8,R,0,00
8,R,4,13
8,R,4,93
8,R,5,10
8,R,4,13
8,W,3,11
8,R,4,97
8,R,7,02
8,R,5,08
8,R,2,00
8,R,2,00
8,W,3,12
8,R,4,90
8,R,7,00
8,R,5,20
8,W,4,06
8,W,3,01
8,W,1,00
8,W,0,01
9,W,3,c1
9,R,6,00
9,R,4,02
9,R,6,01
9,R,4,02
9,R,4,02
9,R,8,47
9,W,8,c7
9,W,2,28
9,W,2,00
9,W,2,00
9,W,2,00
9,W,2,00
9,W,2,03
9,W,2,00
9,W,2,00
9,W,2,01
9,W,d,00
9,R,4,91
9,R,8,c7
9,W,8,47
9,R,4,91
9,R,7,00
9,R,5,18
9,R,4,11
9,W,3,01
9,W,1,00
9,W,0,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,11
9,R,4,11
9,R,4,91
9,R,5,10
9,W,3,90
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,01
9,R,4,13
9,R,0,00
9,R,4,13
9,R,4,93
9,R,5,10
9,R,4,13
9,W,3,11
9,R,4,97
9,R,7,02
9,R,5,08
9,R,2,00
9,R,2,00
9,W,3,12
9,R,4,90
9,R,7,00
9,R,5,20
9,W,4,06
9,W,3,01
9,W,1,00
9,W,0,01
10,W,3,c1
10,R,6,00
10,R,4,02
10,R,6,01
10,R,4,02
10,R,4,02
10,R,8,47
10,W,8,c7
10,W,2,28
10,W,2,00
10,W,2,00
10,W,2,00
10,W,2,00
10,W,2,04
10,W,2,00
10,W,2,00
10,W,2,01
10,W,d,00
10,R,4,91
10,R,8,c7
10,W,8,47
10,R,4,91
10,R,7,00
10,R,5,18
10,R,4,11
10,W,3,01
10,W,1,00
10,W,0,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,11
10,R,4,11
10,R,4,91
10,R,5,10
10,W,3,90
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,01
10,R,4,13
10,R,0,00
10,R,4,13
10,R,4,93
10,R,5,10
10,R,4,13
10,W,3,11
10,R,4,97
10,R,7,02
10,R,5,08
10,R,2,00
10,R,2,00
10,W,3,12
10,R,4,90
10,R,7,00
10,R,5,20
10,W,4,05
10,W,3,01
10,W,1,00
10,W,0,01
11,W,3,c1
11,W,2,08
11,W,2,00
11,W,2,00
11,W,2,00
11,W,d,00
11,W,d,01
11,R,7,00
11,R,4,91
11,R,6,04
11,R,3,c1
11,R,7,00
11,R,5,18
11,W,3,01
11,R,8,c7
11,W,8,47
11,R,c,04
11,W,c,04
11,W,1,00
11,W,0,10
11,W,3,90
11,R,4,01
11,R,4,11
11,R,4,11
11,R,4,11
11,R,7,10
11,R,4,91
11,R,7,00
11,R,5,10
11,W,3,90
11,R,4,01
11,R,4,11
11,R,4,11
11,R,4,11
11,R,7,10
11,R,4,91
11,R,7,00
11,R,5,10
11,W,3,90
11,R,4,01
11,R,4,11
11,R,4,11
11,R,4,11
11,R,7,10
